SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1.0,N,1.0,1.0,N,0.0,25-00703,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,12,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,6,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,13,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,12,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,10,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,13,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,7,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,5,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00503,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,6,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,10,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,8,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,6,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,3,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00503,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,13,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,8,1,3,501
1.0,N,1.0,1.0,N,0.0,25-02800,6,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00503,10,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,7,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00503,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,12,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,7,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00503,14,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,7,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,0,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,7,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,11,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,5,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,2,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,12,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,4,6,501
2.0,N,6.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,1,3,501
