PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,54,2,1,0,6,2,4,1,1,2194.57927578,290,0,11,121361.54871999999,8,488.30688945,N,2,2,2,2,99,104
25-00703,44,1,6,0,1,0,N,1,1,2166.422966018,5080,6,9,129393.791704,9,501.0,N,2,2,2,2,70,66
25-00703,23,2,6,0,1,0,N,1,2,2171.8161670199997,5070,6,10,76245.1604544,7,472.0631418,N,2,2,2,2,37,32
25-00503,48,1,1,0,1,3,5,1,1,2881.48282528,8990,15,9,62994.500360000005,6,449.62482474,N,2,2,2,2,63,43
25-01000,15,2,1,0,1,0,5,1,1,2468.3091322709997,8870,15,10,197844.322416,6,494.84665287,N,2,2,2,2,86,73
25-02800,94,2,6,0,1,1,4,1,1,2263.40078336,7860,11,5,1598.1276136000006,8,228.6678228,1,2,2,2,2,409,82
25-01300,64,1,1,0,1,0,3,1,1,1487.2165973702001,2480,4,9,27875.609260800004,3,291.83487975,2,2,2,2,2,64,48
25-01300,40,1,1,0,1,5,5,1,1,1914.505239251,1190,4,5,55317.5280704,0,441.11614635,2,2,1,1,1,59,44
25-00503,16,1,6,0,7,1,N,1,2,2882.53694506,5670,6,2,12.547658080000474,1,3.259369728,N,2,2,2,2,106,96
25-01000,44,1,1,0,1,0,3,1,1,2871.60384806,9470,16,9,135047.693416,9,302.84610825,4,2,2,2,2,73,63
25-00703,37,1,1,0,1,2,4,1,1,2164.687876844,9680,17,5,76024.33942080001,8,376.52497686000004,N,2,2,2,2,150,5
25-01300,56,2,6,0,1,3,3,1,2,1487.5961829192001,8680,14,7,15786.576043199999,2,291.15845459999997,2,1,2,2,2,44,61
25-02800,70,2,6,0,1,0,4,1,1,2183.709951468,6180,7,9,52889.111639999996,7,N,N,2,2,2,2,47,46
25-01000,46,1,1,0,1,0,2,1,1,2477.206201592,7860,11,9,97829.507536,9,501.0,N,2,2,2,2,56,64
25-02800,73,2,1,0,1,0,N,1,1,2186.745166238,6270,7,2,76480.9607072,8,468.52210886999995,N,2,2,2,2,116,103
25-00703,16,1,6,0,1,1,5,1,1,2177.917903962,180,0,5,605.8003611200002,8,501.0,N,2,2,2,2,333,35
25-02800,18,2,1,0,1,0,2,1,1,3215.935102509,5080,6,10,85049.1548256,9,136.4026608,N,2,2,2,2,85,68
25-00503,54,1,1,4,9,1,2,1,2,2931.4737989699997,9170,15,7,139820.704816,9,63.87955911,N,2,2,2,2,157,90
25-00503,46,1,1,0,1,2,2,1,1,2884.84714631,7860,11,9,291136.089104,5,N,N,2,2,2,2,104,115
25-01300,16,1,5,4,7,4,2,1,2,1474.6348494635001,7080,9,1,101161.01802399999,1,238.17705329999998,3,2,1,1,1,185,271
25-01300,24,2,6,0,1,0,4,1,1,1488.6098212932,7380,10,7,51282.808368000005,5,501.0,N,2,2,2,2,75,58
25-00703,71,2,1,0,1,2,6,1,1,1479.4649558894,3390,4,5,120029.781488,6,107.84521491,N,2,2,2,2,105,105
25-00703,15,2,6,0,1,1,4,1,1,2285.928663532,7080,9,5,6788.822000000002,1,480.5746809,N,2,2,2,2,85,68
25-00703,78,1,6,0,6,N,N,3,0,2168.4146601,5593,6,9,-3645.89310264,1,62.68807088999999,1,2,2,2,2,12,2
25-01000,22,1,6,0,1,N,N,2,0,2468.383259114,8891,15,4,6669.157792,1,329.3424702,N,2,2,2,2,27,99
25-00503,30,1,4,1,9,N,N,3,0,2884.0649065999996,6890,9,9,-3.975368000000344,0,61.32278076,1,2,2,2,2,402,201
25-01300,31,2,6,0,1,N,N,2,0,1464.8196003975002,7870,11,7,2289.6173247999996,0,481.6155585,N,1,2,2,2,79,59
25-02800,78,1,1,0,1,0,2,1,1,3438.73632194,7870,11,9,38474.105211199996,2,297.13052489999995,N,2,2,2,2,73,61
25-02800,70,1,4,0,1,0,3,1,1,2464.2955500549997,8191,12,7,84617.895408,7,394.1044356,2,2,2,2,2,44,83
25-01000,55,1,1,0,1,0,6,1,1,2476.274082705,3990,4,9,128747.627856,9,307.90967517,N,2,2,2,2,455,205
25-00703,74,1,1,0,1,0,N,1,2,2172.281280116,6190,7,9,11153.011862399999,7,468.6820431,N,2,2,2,2,114,155
25-00703,13,1,N,0,1,0,2,1,1,2167.60569999,N,N,3,N,N,N,N,2,2,2,2,94,109
25-00503,34,1,5,0,1,2,6,1,1,2887.682047148,8770,15,2,121967.862624,6,355.4748306,3,2,2,2,2,104,99
25-00703,5,2,N,0,1,0,4,1,1,2178.0986229339996,N,N,5,N,N,N,N,2,2,2,2,73,72
25-00503,21,1,6,0,1,N,N,3,0,2873.15207257,8561,14,5,64448.8396416,8,57.08035785,1,2,2,2,2,405,8
25-01300,39,1,1,1,6,2,9,1,1,1505.8315555264,4490,5,11,-2942.0606736,4,3.2264020242,2,1,1,2,2,2,131
25-00703,69,1,1,0,1,0,2,1,1,2204.484817531,8590,14,7,84798.918976,5,501.0,N,2,2,2,2,87,89
25-00703,27,1,5,1,8,3,4,1,1,1463.6238068300001,1190,4,11,33044.714168,0,363.14390814,2,2,2,1,2,239,457
25-01300,37,2,1,0,1,2,4,1,1,1463.57647965752,3490,4,9,41324.796488,6,440.41785255,N,2,2,2,2,147,130
25-02800,46,1,6,1,1,0,9,1,2,2164.9656131350002,8290,12,3,34727.073443199995,4,144.16615679999998,2,2,2,2,2,62,459
25-01300,55,2,1,3,9,N,N,3,0,3339.9438777,4580,5,7,64945.2180256,5,430.84710927000003,5,2,2,2,2,38,399
25-00703,71,1,4,0,1,0,N,1,2,2167.461231694,7860,11,8,92759.69848959999,9,455.8835973,1,2,2,2,1,95,224
25-00703,70,2,3,3,1,2,3,1,2,2214.11723226,5295,6,6,15762.8827184,2,366.68385390000003,4,1,2,2,2,124,340
25-02800,35,1,1,0,1,0,2,1,1,1713.13355795,5190,6,9,9282.7543488,3,353.94232170000004,N,2,2,2,2,60,49
25-01300,29,1,1,0,1,2,9,1,2,1476.3703104964,3490,4,9,58183.785248,1,441.88079760000005,2,2,2,2,2,59,134
25-01000,26,1,3,0,1,1,6,1,1,2466.45444704,1190,4,4,29087.4485472,0,224.71470233999997,2,2,2,2,2,57,44
25-01300,3,2,N,0,1,2,5,1,1,1820.853644102,N,N,5,N,N,478.8593571,N,N,N,2,2,59,54
25-02800,65,2,1,0,1,0,4,1,1,3225.98738379,6672,8,5,35320.239489600004,1,501.0,N,2,2,2,2,66,65
25-00703,24,1,6,0,1,0,4,1,1,2179.170467246,9380,16,7,-4.704683200000545,5,490.34408069999995,N,2,2,2,2,93,156
25-00703,14,2,N,0,1,1,4,1,1,2187.42221664,N,N,3,N,N,N,N,2,2,2,2,94,92
25-00503,63,2,1,0,1,0,2,1,1,2876.901056025,7380,10,7,25666.587528,5,347.5180488,N,2,2,2,2,86,60
25-00503,79,2,4,0,7,N,N,3,0,2885.90371546,5593,6,6,26795.512287999998,2,377.38050450000003,4,1,2,2,1,78,9
25-01000,58,2,5,2,2,5,8,1,1,2395.875026611,7080,9,11,73305.523672,7,288.57199199999997,6,1,1,1,1,440,537
25-01000,55,2,1,0,1,1,3,1,1,2459.11635719,8090,12,10,477562.281472,6,501.0,N,2,2,2,2,111,107
25-00503,43,2,6,3,1,2,4,1,1,2898.794816571,9770,17,11,4672.706411839999,1,484.33952556,N,2,2,2,2,126,24
25-01300,16,1,6,0,1,2,2,1,1,1461.88915319852,9390,16,4,6614.6515727999995,1,410.96551545,N,2,2,2,2,60,58
25-00503,58,2,1,0,1,0,2,1,1,2876.225252575,8680,14,9,8898.668975999999,3,N,N,2,2,2,2,48,50
25-01000,26,1,6,0,1,1,3,1,2,2463.9210859160003,5170,6,9,6441.195659199999,1,403.62431735999996,N,2,2,2,2,166,86
25-01300,70,1,1,0,1,0,3,1,2,1490.9534653505,7460,10,9,56563.8335552,7,442.67720724,2,2,2,2,2,57,46
25-00703,19,1,4,0,1,0,2,1,1,2185.7294793,4770,6,4,97175.19608,6,241.0138155,N,2,2,2,2,84,79
25-01000,19,1,3,0,1,0,7,1,1,2459.9676246,7790,10,7,55063.282332799994,7,67.15260714,6,2,2,2,2,91,164
25-02800,48,2,1,0,1,2,4,1,1,3482.8707406249996,7071,9,10,198236.4168,8,501.0,N,2,2,2,2,63,306
25-00703,30,2,6,0,1,1,4,1,1,2195.847470498,7870,11,9,1935.4998096,8,496.11990929999996,N,2,2,2,2,267,125
25-00703,93,2,1,0,1,0,N,1,2,2186.02429438,8191,12,8,45850.459696,8,434.1869907,N,2,2,2,2,110,133
25-01000,65,2,1,0,1,0,3,1,1,2464.432202634,8680,14,7,13642.937014399999,3,395.43336816,N,2,2,2,2,112,112
25-01000,85,2,1,0,1,0,2,1,2,2328.65890293,4670,6,9,10534.286144,4,175.9741458,N,2,2,2,2,55,92
25-02800,37,2,1,0,1,0,4,1,1,2820.4144644299995,5480,6,9,69097.5404768,9,134.82026733,N,2,2,2,2,72,72
25-00503,21,1,1,0,1,1,3,1,1,2871.6760822079996,2570,4,10,462716.51888,8,N,N,2,2,2,2,116,111
25-00703,33,2,6,0,1,0,N,1,1,2177.9120700080002,5570,6,5,107398.217152,4,490.35894036,N,2,2,2,2,48,62
25-00503,6,2,N,0,1,1,4,1,1,2902.31694383,N,N,8,N,N,N,N,2,2,2,2,98,87
25-01000,44,1,1,0,1,1,3,1,1,2325.30905545,8170,12,9,84297.158192,9,442.42135155,4,2,2,2,2,58,64
25-00503,35,1,6,0,1,0,2,1,1,1488.1666211519,9290,15,9,31315.732544,6,7.5613269690000005,1,2,2,2,2,101,49
25-00503,59,1,4,2,5,0,9,1,2,3037.08128123,4390,5,3,10391.247518400001,7,83.22740256,3,1,1,2,1,582,226
25-00703,41,1,6,0,1,0,2,1,1,2184.128548801,3095,4,7,49182.202972800005,5,137.0564658,N,2,2,2,2,96,89
25-02800,24,1,6,0,1,0,2,1,1,1462.2477552174,7860,11,9,5000.768536,1,238.4158299,N,2,2,2,2,166,73
25-00703,66,2,2,0,1,0,N,1,1,2192.936705991,7890,11,7,13546.959403200002,4,490.54360896000003,N,2,2,2,2,87,3
25-01000,75,2,4,0,1,0,3,1,2,2479.321121252,8090,12,8,45087.127728,7,433.4442081,N,2,2,2,2,107,246
25-00703,69,1,1,0,1,0,2,1,1,2191.5144459,7670,10,7,49458.945796800006,5,501.0,N,2,2,2,2,93,131
25-00503,75,2,4,0,1,1,N,1,1,2168.5729784699997,4770,6,3,54926.834456,9,N,N,2,2,2,2,96,90
25-00703,28,2,6,0,1,1,N,1,2,2178.3801891489998,3095,4,7,2000.7919547200008,0,479.1901674,N,2,2,2,2,93,86
25-00703,34,1,5,0,8,0,2,1,1,2111.108219832,6280,7,7,31662.836792000002,4,359.07067794,4,2,2,2,2,167,161
25-01300,35,1,6,0,1,0,3,1,1,1463.77795102818,8670,14,9,61075.14324800001,6,501.0,N,2,2,2,2,164,65
25-02800,49,2,1,0,1,2,4,1,1,3473.6662308349996,3980,4,10,92721.8656,8,213.34376085,N,2,2,2,2,88,105
25-01000,15,2,6,0,1,0,4,1,1,2456.1800079,6672,8,4,1232.2757936000007,1,501.0,N,2,2,2,2,66,73
25-00503,59,1,1,0,1,2,2,1,1,2897.956018681,3291,4,5,22283.260675200003,4,450.72349770000005,N,2,2,2,2,59,56
25-00503,14,1,N,0,6,0,2,1,2,2903.982649032,N,N,1,N,N,501.0,N,2,2,2,2,186,193
25-01000,47,2,1,0,1,1,4,1,1,2464.474198196,8680,14,5,15241.956553600001,0,498.57741450000003,N,2,2,2,2,110,111
25-00503,70,2,6,0,1,0,3,1,2,2895.915292665,7460,10,9,61364.22387839999,7,476.43599505000003,N,2,2,2,2,63,60
25-01300,67,1,6,0,1,N,N,2,0,1478.7099353602,8790,15,7,38011.633256,1,87.70056603,N,2,2,2,2,20,64
25-02800,15,1,1,0,6,0,2,1,1,3500.9068324889995,5690,6,2,95530.05206399999,8,64.25301453,N,2,2,2,2,66,83
25-00703,74,1,1,0,1,1,N,1,1,2028.04683215,6270,7,5,84676.68467199999,8,461.39627565,N,2,2,2,2,111,119
25-02800,59,2,1,0,1,0,2,1,2,3256.54394255,7290,10,8,226541.00515200003,7,398.9924922,N,2,1,2,2,185,304
25-00703,67,2,6,0,1,0,N,1,1,2170.039549891,8590,14,7,-0.4441099200003009,9,491.3800986,N,2,2,2,2,107,99
25-00703,5,2,N,0,1,0,4,1,1,2179.77417015,N,N,5,N,N,N,N,2,2,2,2,71,65
25-02800,54,2,1,0,1,0,5,1,2,2186.480055336,1180,4,9,35574.697832,2,283.6484145,N,2,2,2,2,177,199
25-00503,42,1,1,0,1,0,3,1,2,3082.57164888,5381,6,10,58134.2833152,9,159.42148154999998,N,2,2,2,2,54,95
25-01300,65,1,1,0,1,0,2,1,1,1476.4930740341501,4770,6,12,53783.1309712,6,304.13793174,N,2,2,2,2,70,48
25-00503,89,2,6,3,9,1,3,1,2,2206.516503145,5170,6,4,2527.8060176,1,43.64249076,5,1,1,2,1,375,473
25-00503,12,2,N,0,6,1,3,1,1,3165.791800272,N,N,2,N,N,117.37415475,N,2,2,2,2,99,104
25-01000,12,2,N,0,1,0,4,1,1,2474.427324526,N,N,10,N,N,N,N,2,2,2,2,90,95
25-02800,30,2,6,0,1,N,N,2,0,1478.8427112545,6290,7,9,85643.6274496,7,149.8530078,N,2,2,2,2,52,6
25-00703,5,1,N,0,1,0,4,1,1,2178.272750874,N,N,3,N,N,N,N,2,2,2,2,98,104
25-00703,15,1,2,0,2,3,4,1,1,2197.896702508,7080,9,3,341.20870879999984,4,18.901166879999998,3,2,2,2,2,485,1
25-01000,51,2,6,0,1,0,4,1,1,2453.916188811,8180,12,9,6131.777630400002,4,501.0,N,2,2,2,2,44,54
25-00503,36,2,6,0,1,1,N,1,2,2899.02699458,8770,15,9,43952.3751744,6,69.16942272,5,2,2,2,2,217,388
25-00703,63,2,2,0,1,0,2,1,1,2169.830974902,7860,11,8,541.9314571199993,3,413.1047604,N,2,2,2,1,53,45
25-01000,42,1,1,3,1,1,4,1,2,3396.8140183699998,7580,10,3,59929.1132208,9,129.23131173000002,3,2,2,2,2,406,93
25-01300,52,1,1,0,1,0,2,1,1,1465.9540795538,9380,16,5,64060.6824832,5,443.17042169999996,N,2,1,2,2,139,129
25-01300,40,1,1,3,2,5,6,1,1,3422.246406022,3960,4,3,71838.69722239999,7,286.04853516000003,3,1,1,1,1,416,272
25-00503,73,2,1,0,1,0,N,1,1,2896.5237384399998,8870,15,10,100873.564224,8,461.94782655,N,2,2,2,2,84,62
25-00703,89,2,4,0,1,2,3,1,2,2167.4502763299997,4980,6,8,15693.9261008,2,457.22208894,N,1,1,2,2,217,56
25-01000,55,1,1,0,1,1,3,1,1,2448.1169045300003,4971,6,4,101105.50529599999,7,65.04411357000001,N,2,2,2,2,110,77
25-00703,62,2,6,0,1,0,2,1,1,2227.505377345,7860,11,12,790.7658643200002,6,N,N,2,2,2,2,88,90
25-01000,69,1,1,0,1,0,2,1,1,2475.58169034,7860,11,10,81482.00152,8,501.0,N,2,2,2,2,77,81
25-00703,38,2,1,3,6,1,2,1,2,2922.37639345,7181,9,7,151354.286464,4,184.46560481999998,1,1,2,2,2,184,366
25-00503,54,1,1,0,1,2,4,1,1,2178.4581013819998,4770,6,3,120290.800976,9,N,N,2,2,2,2,107,104
25-00503,17,2,6,0,1,2,4,1,2,2888.255667335,4780,6,2,30.535907999999836,1,2.893334118,4,2,2,2,2,122,123
25-00703,37,2,6,0,1,0,4,1,1,2166.043180066,4770,6,5,53885.0292224,6,N,N,2,2,2,2,73,70
25-00503,62,2,1,0,1,0,3,1,1,2166.033761125,8080,12,12,13850.201128,2,501.0,N,2,2,2,2,122,93
25-00703,14,2,N,0,1,1,4,1,1,2168.317754116,N,N,3,N,N,N,N,2,2,2,2,95,88
25-02800,71,2,4,0,1,2,3,1,2,1852.197452647,7780,10,6,-3.144729120000193,2,476.7681831,N,1,2,2,2,126,106
25-01300,62,1,2,4,9,3,2,1,2,2172.407044132,9480,16,1,14438.186614399998,0,410.88410796,5,2,1,2,1,71,392
25-02800,40,1,1,3,1,2,4,1,1,2391.761977706,9180,15,11,238893.59969600002,7,417.30078569999995,N,2,2,2,2,124,113
25-00703,18,2,6,0,1,0,2,1,1,2189.0016149499997,8680,14,3,2132.3546307200004,4,N,N,2,2,2,2,46,53
25-01000,61,1,5,2,1,1,9,1,2,3294.62496595,8590,14,4,59763.6178768,9,159.2696034,6,1,1,1,1,311,537
25-01300,16,2,6,0,1,2,2,1,1,1489.1404683969001,6680,8,5,-0.49524272000053315,0,79.6008339,N,2,2,2,2,58,56
25-00503,57,2,1,0,1,1,3,1,1,2887.76390064,290,0,9,231388.273488,8,N,N,2,2,2,2,63,91
25-00503,42,1,1,0,1,0,2,1,1,2899.73686654,5690,6,7,51296.5307968,5,488.4056115,N,2,2,2,2,88,86
25-00703,10,2,N,0,1,0,N,1,1,2903.708319592,N,N,10,N,N,N,N,2,2,2,2,84,75
25-00703,19,1,6,1,8,N,N,3,0,1807.838159529,4880,6,7,-3076.03520304,6,38.69074704,6,1,1,1,2,500,428
25-00703,41,1,4,0,1,0,2,1,2,2193.3391152149998,8590,14,8,-3.0855227199999717,4,447.5164464,N,2,2,2,2,49,61
25-01000,15,2,1,0,1,0,2,1,1,2476.26216986,9290,15,2,10871.9954128,4,462.54697746,N,2,2,2,2,50,47
25-00703,62,2,6,0,1,0,2,1,1,2200.016075568,7080,9,5,13308.4047072,0,501.0,N,2,2,2,2,92,91
25-01300,65,1,4,4,9,3,2,1,2,1552.98283652,8564,14,7,29971.642307200003,5,410.876112,2,2,2,1,1,195,178
25-01000,48,1,1,0,1,3,5,1,1,2448.068072999,8990,15,10,49669.8833984,6,163.55186081999997,N,2,2,2,2,18,71
25-01300,3,2,N,0,1,2,3,1,1,2215.3373302580003,N,N,4,N,N,478.62589110000005,N,N,N,2,2,72,62
25-00503,75,2,4,0,1,0,2,1,1,1753.6245387600002,8770,15,3,47652.4912528,5,88.33432601999999,N,2,2,2,2,87,118
25-02800,55,1,1,0,1,1,4,1,1,2137.601318296,7190,9,5,126727.61986400001,8,501.0,N,2,2,2,2,113,109
25-00503,59,1,1,0,6,0,2,1,1,2115.187289295,8090,12,8,53730.844992,9,442.4110059,4,2,2,2,1,79,47
25-00503,90,1,6,0,8,1,5,1,2,2922.9947480399996,180,0,7,75.54474784000013,6,162.05655618,N,1,2,2,2,115,101
25-00503,12,1,N,0,1,2,4,1,1,2891.234724731,N,N,4,N,N,N,N,2,2,2,2,98,99
25-00703,48,1,1,4,2,4,9,1,1,2181.505919274,7181,9,9,151250.82327999998,8,303.3870129,4,2,2,2,2,151,522
25-00503,31,1,1,0,1,2,2,1,1,1770.238370533,7860,11,3,20129.7839648,3,7.064915628,N,2,2,2,2,62,76
25-01300,64,2,1,0,1,0,3,1,1,1457.972296982359,7370,10,9,41144.358256,7,N,N,2,2,2,2,68,68
25-01300,52,1,3,0,1,2,6,1,1,1463.60833282369,7390,10,4,55038.1330688,2,329.36744004,N,2,1,2,2,164,209
25-00503,42,1,6,0,1,1,5,1,2,2881.175228942,4080,5,5,61240.358707199994,2,439.91659203,N,2,2,2,2,58,33
25-00703,29,2,1,0,1,0,2,1,1,2177.260938394,7860,11,9,83223.288656,6,266.6465787,N,2,2,2,2,82,82
25-01300,37,2,1,0,1,2,3,1,1,1487.5289298991001,2790,4,9,41610.823952,6,501.0,N,2,2,2,2,70,72
25-00703,30,1,1,0,1,0,2,1,1,2185.782407959,4770,6,9,50235.642263999995,7,501.0,N,2,2,2,2,66,73
25-00703,23,1,6,0,1,0,3,1,2,2170.2505742499998,6170,7,9,78349.3276528,1,398.26356225,N,2,2,2,2,70,71
25-00503,59,1,6,2,3,2,9,1,2,2891.729519738,5470,6,3,226690.07072,6,19.198678716,3,1,1,2,2,373,445
25-00703,10,2,N,0,1,0,N,1,1,2895.444523751,N,N,10,N,N,N,N,2,2,2,2,76,79
25-00703,16,1,5,0,1,4,6,1,1,2187.113529219,670,2,5,23341.4728096,1,331.18722735,N,2,2,2,2,85,72
25-01300,83,1,6,4,5,4,8,1,2,1510.0786985321001,7680,10,1,8489.512384,1,374.94987795000003,4,1,1,2,1,10,71
25-01000,61,2,4,0,1,0,4,1,1,2468.75551882,7860,11,10,33063.4825968,4,501.0,N,2,2,2,2,55,76
25-00703,17,1,4,0,1,3,6,1,1,2190.679099395,2280,4,3,29546.498641600003,4,449.84704830000004,N,2,2,2,2,61,74
25-00703,10,2,N,0,1,0,2,1,1,2882.670213055,N,N,10,N,N,N,N,2,2,2,2,75,60
25-01300,7,1,N,0,1,0,3,1,1,1469.5854932488,N,N,1,N,N,N,N,2,2,2,2,92,117
25-01000,67,2,6,0,1,0,5,1,1,2469.46182806,7880,11,7,49862.006820799994,5,N,N,2,2,2,2,93,86
25-02800,82,2,1,0,3,0,3,1,1,3251.61647812,7280,10,9,117382.2785024,3,212.35592913,N,2,2,2,2,100,105
25-01000,47,2,1,0,1,0,4,1,1,2476.693147645,280,0,7,187485.0728,5,490.3484394,N,2,2,2,2,96,115
25-00703,75,2,4,2,2,5,2,1,2,2195.876484399,7080,9,3,72112.55373439999,4,284.9861847,4,1,2,2,2,511,264
25-01300,6,2,N,0,1,0,2,1,1,1458.384673561302,N,N,8,N,N,N,N,2,2,2,2,96,90
25-01000,18,2,6,0,1,0,4,1,1,2449.474657122,7870,11,3,661.6387243199997,0,203.82419471999998,3,2,1,2,2,328,485
25-01000,55,1,1,0,1,0,4,1,1,2473.99561193,2490,4,7,126106.06704,5,501.0,N,2,2,2,2,74,64
25-01300,49,2,3,0,1,0,N,1,1,1467.4604465572002,3470,4,7,19746.889448,4,462.76520804999996,N,2,2,2,2,112,58
25-01300,67,1,4,0,1,2,3,1,1,2001.9090704720002,8580,14,4,15379.319438399998,4,6.243233043,5,1,2,2,2,102,103
25-00503,11,2,N,0,1,2,5,1,1,2890.165262988,N,N,5,N,N,N,N,2,2,2,2,58,58
25-01000,59,1,5,2,9,N,N,3,0,1849.532137281,4390,5,2,2531.0268457600005,2,166.1556981,2,1,1,1,1,308,422
25-01300,83,1,3,0,1,0,9,1,2,1488.220447171,3990,4,1,58046.184192,8,48.419861430000005,6,2,1,2,2,166,127
25-01300,65,2,1,0,1,0,3,1,1,1483.0557723900001,2870,4,1,20358.8441072,3,44.94548655,N,2,2,2,2,73,66
25-01000,47,2,1,0,1,2,4,1,1,2469.486433095,4265,5,11,233176.952656,8,499.75929855000004,N,2,2,2,2,110,106
25-01300,56,1,5,0,1,0,3,1,2,1458.59702823995,8770,15,1,58150.815356800005,7,167.90220915,6,2,1,2,2,258,545
25-01000,40,2,1,0,1,0,2,1,1,2453.32359714,8690,14,10,325394.109728,6,409.83374643,N,2,2,2,2,93,224
25-00703,70,2,2,0,1,0,3,1,1,2190.02500627,280,0,8,51350.545871999995,7,491.1081558,N,2,2,2,2,195,49
25-00503,80,1,3,0,6,N,N,3,0,2886.47397333,8561,14,7,6.1317027200002485,9,64.29219273,4,1,2,1,2,134,1
25-01300,83,1,6,0,1,1,N,1,2,1479.0883029043,7470,10,2,79106.5492512,6,280.39859784,N,2,2,2,2,16,72
25-01000,57,1,1,0,1,0,3,1,1,2459.195271438,8180,12,9,162224.339296,7,N,N,2,2,2,2,50,49
25-02800,30,1,1,0,3,0,2,1,1,3556.949086099,7380,10,9,138964.21696,7,266.87550564,N,2,2,2,2,105,95
25-00503,53,2,6,1,9,N,N,3,0,2902.38196347,7990,12,2,2565.0798104000005,0,80.79484716,5,2,1,2,1,412,465
25-01300,63,2,2,0,1,0,5,1,1,1471.3616672645,2480,4,10,49649.61328,5,315.85349610000003,N,2,2,2,2,200,43
25-01000,46,1,1,1,1,1,2,1,2,3565.581022251,5690,6,2,273544.454784,6,421.3292265,N,2,2,2,2,60,92
25-00703,35,1,1,0,1,0,2,1,1,2051.55922546,4180,5,5,100894.62286399999,6,168.73547736,4,2,2,2,2,63,71
25-00703,42,1,1,0,6,1,2,1,2,2920.94262132,6090,7,7,29835.218651200004,4,379.9146126,N,2,2,2,2,49,79
25-00503,3,2,N,2,6,2,5,1,1,2890.6649567349996,N,N,2,N,N,162.06479763,N,N,N,2,2,254,100
25-00703,44,1,1,0,1,0,N,1,1,2167.0185192,4770,6,9,113563.0243456,8,308.8953075,N,2,2,2,2,72,75
25-00503,57,2,1,0,1,0,4,1,1,2904.466021068,4990,6,5,53368.448,5,437.98936527,N,2,2,2,2,59,143
25-02800,80,1,6,0,6,1,4,1,1,2252.678688452,770,3,4,7458.031266400001,1,228.8046459,N,2,2,2,2,260,80
25-01300,16,1,6,0,1,2,3,1,1,1490.8480912264001,9680,17,5,42935.47296,7,477.93339387000003,N,2,2,2,2,71,73
25-00703,18,2,6,0,1,1,3,1,2,2223.986412,4590,5,12,2109.3863151999994,1,472.3308762,N,2,1,2,2,241,85
25-01300,49,2,2,4,1,5,2,1,1,1463.9183705155701,7860,11,2,14025.690243199999,6,312.69522717,3,2,2,2,2,204,181
25-00703,77,2,3,0,1,0,2,1,1,2188.85732479,6970,9,10,-0.734624960000474,0,248.6302179,N,2,2,2,2,67,62
25-00503,12,1,N,0,1,0,2,1,1,2883.49754344,N,N,5,N,N,N,N,2,2,2,2,52,48
25-00503,63,2,1,0,1,0,4,1,1,2894.87709379,9370,16,10,26566.0377008,5,342.3721275,N,2,2,2,2,137,118
25-01300,78,1,1,0,1,2,2,1,1,1464.5147295403,7870,11,9,32964.64424,0,300.81615144,1,2,2,2,2,58,62
25-00703,63,2,2,0,1,3,5,1,1,2175.3531909020003,5070,6,10,504.02281023999967,4,227.66141399999998,N,2,2,2,2,52,44
25-01300,71,1,1,0,1,2,2,1,2,1480.7761459577,6490,8,5,62698.865311999994,6,438.28648833,N,2,2,2,2,57,108
25-01300,44,1,6,0,1,0,N,1,1,2447.968272305,4971,6,5,126742.67847360001,7,261.0802683,N,2,2,2,2,204,289
25-02800,19,1,6,0,1,2,3,1,1,2217.195021534,290,0,3,106284.612048,8,481.2400089,N,2,2,2,2,121,115
25-01300,4,2,N,0,1,2,3,1,1,1488.4858675843,N,N,1,N,N,184.89591371999998,N,N,N,2,2,254,52
25-00703,81,2,1,0,6,1,4,1,1,2178.253957526,9590,16,9,136454.14817600002,8,205.59405237,1,2,2,2,2,36,10
25-02800,84,1,3,0,1,0,8,1,1,2479.021229296,7181,9,7,29881.2529728,3,250.6181358,2,2,2,2,2,110,81
25-00703,43,1,1,0,1,0,2,1,1,2887.23528206,6880,9,5,136507.89144,6,369.4472697,3,2,2,2,2,82,69
25-02800,69,1,1,0,1,0,2,1,1,2459.793897466,7870,11,9,0.35638751999977103,0,494.8464675,N,2,2,2,2,50,49
25-02800,19,2,1,0,1,0,3,1,1,2450.939113178,280,0,7,13768.4175784,2,115.60674698999999,6,2,2,2,2,116,113
25-01300,9,1,N,0,1,0,3,1,1,2874.2102004099997,N,N,1,N,N,N,N,2,2,2,2,78,74
25-02800,19,2,4,0,3,0,3,1,1,3169.7318123200002,3390,4,6,135404.6017056,2,125.2624749,6,2,2,2,2,107,103
25-00503,20,2,6,0,1,0,5,1,2,2881.495227999,7280,10,8,42.59652080000069,1,476.2850688,N,2,2,2,2,112,92
25-00703,15,1,4,0,1,2,3,1,1,2168.479813342,6870,9,4,7666.080537599999,2,108.89463957,N,1,2,2,2,80,74
25-01300,45,1,6,0,1,3,5,1,1,1468.86909171372,8680,14,9,10632.345398399999,7,501.0,N,2,2,2,2,48,42
